"stno","2014-12-01","2014-12-02","2014-12-03","2014-12-04","2014-12-05","2014-12-06","2014-12-07","2014-12-08","2014-12-09","2014-12-10","2014-12-11","2014-12-12","2014-12-13","2014-12-14","2014-12-15","2014-12-16","2014-12-17","2014-12-18","2014-12-19","2014-12-20","2014-12-21","2014-12-22","2014-12-23","2014-12-24","2014-12-25","2014-12-26","2014-12-27","2014-12-28","2014-12-29","2014-12-30","2014-12-31"
"C0M530","0","14","2.5","23.5","10.5","1","0","0","0","0","3","3","2","1.5","0","0","0","0","5.5","0.5","0","0","0","0","5","5.5","3.5","8","0","0","0"
"C0O810","0","1","0","6","5.5","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.5","0","0","0","0","0","1","0","1","0","0","0"
"C0O900","0","0.5","0","6","1.5","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0.5","0","0","0"
"C0O930","0","0.5","0","7","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0.5","0","1","0","0","0"
"C0R100","1.5","5","0.5","9","10.5","0","0","0","0","0","0","0.5","1","0","0","0","0","0","0.5","1","0","0","0","0","9","2","0","0.5","0","0","0"
"C0R150","0","1","0","7","5","0","0","0","0","0","0","0.5","0","0","0","0","0","0","0.5","0","0","0","0","0","7.5","0.5","0.5","0.5","0","0","0"
"C0R220","0","0","0","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0","6.5","0.5","0","0","0","0","0"
"C0R270","0","0","1.5","11","2.5","2.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.5","0.5","0","0","0","0","0"
"C0R280","4","0.5","6","11.5","2.5","0.5","0","0","3","1.5","0","1.5","0.5","0","0","7.5","1.5","0","1","4","0","0","0","0","5.5","7","0","0.5","0","0","0"
"C0R350","0.5","1","0","0.5","1.5","0","0","0","1.5","0","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3.5","0","0","0","0","0"
"C0R420","7","0.5","5","30.5","3.5","0.5","0","0.5","5.5","1","0.5","1.5","0","0","0","13.5","3","0","2.5","3.5","0","0","0","0","8","10","0","1","0.5","0","0"
"C0S680","4","2","5.5","16","6.5","0","0","0","1","0.5","4.5","6.5","2.5","0.5","0","3.5","3.5","0","6","3","0.5","0.5","0","3","29","6","3","1.5","3","0","0"
"C0S690","2","0","1","9","1.5","0","0","0","0","0","0","0","0","0","2","0","0","0","2","2","0","0","0","0","10.5","3","0","2","0","0","0"
"C0S700","1","0","0.5","9","1","0","0","0","0.5","0","0","0","0","0","2","0.5","0","0","2.5","2.5","0","0","0","0","15","3","0","2.5","0.5","0","0"
"C0S710","0.5","0","1","10.5","0.5","0","0","0","0","0","1","1","0","0","0","0","0","0","1.5","1","0","0","0","0","18.5","1","1","0.5","0","0","0"
"C0S730","8","1.5","4","6","0.5","1","0","10.5","26.5","0.5","0.5","1","1","2.5","0.5","0","0","0.5","0.5","5.5","1.5","0","0","0","9","6","3.5","0","0","0","0"
"C0S740","0","0","1.5","7","0.5","0","0","0","0","0","0","0","0","0","2","0","0","0","0.5","1.5","0","0","0","0","10","2","0","0.5","0","0","0"
"C0S750","2.5","7.5","6","42","22","0.5","0","1.5","1.5","2.5","3.5","2.5","1","0.5","0","0","0","0","9.5","5","0.5","0","0","2.5","11","10","5","11.5","0","0","0"
"C0S760","1.5","0.5","4.5","5.5","1.5","0","0","0","0","0.5","1","1","0","1","0","1.5","0.5","0","2","1.5","0.5","0","0","2","18","4.5","2.5","2","1","0.5","0"
"C0S770","2","0","1.5","24","1","0","0","0","1.5","0","0","0","0","0","5.5","0","0","0","2","2","0","0","0","0","11.5","4","0","2.5","0","0","0"
"C0S790","1.5","0","0","12","1","0","0","0","0","0","0","0","0","0","2","0","0","0","1","1.5","0","0","0","0","8.5","5.5","0","1.5","0.5","0","0"
"C0S810","0.5","0","0","6.5","0","0","0","0","1.5","0","0","0","0","0","0","0","0","0","0.5","1","0","0","0","0","11.5","2","1.5","0","0","0","0"
"C0S830","0.5","0","0","4","0","0","0","0","0.5","0","1.5","0","0","0","0","0","0","0","0.5","5.5","0","0","0","0","8","1.5","2","2.5","0","0","0"
"C0S840","0","0","4","14.5","1.5","0","0","0","1","0","0","0","0","0","0","0","0","0","0.5","0.5","0","0","0","0","8.5","5.5","0","0","0","0","0"
"C0T790","5","25.5","4.5","47","7","0","0","0","0","0","13","7.5","2.5","0","0","0","0","0","15.5","4","0","0","0","0","12","23","16","9.5","0","0","0"
"C0T820","2.0","13.0","0.5","X","X","X","0.0","0.0","0.5","0.0","0.5","0.5","1.0","0.0","0.0","0.0","0.0","0.0","2.0","0.5","0.0","0.0","0.0","0.0","5.5","7.0","15.0","4.5","0.0","0.0","0.5"
"C0T870","6.5","4","0","3.5","2.5","0","0","0","0.5","0","5","2","0.5","0","0","4","0","0","0.5","0.5","0.5","0","0","0","6","3.5","11.5","11.5","0.5","0","0.5"
"C0T960","16.5","2.5","0.5","18.5","2","0","0","0.5","7","0","4","5","0","0","0","12","0","0","0","1","0","0.5","0.5","0","8.5","2.5","3","6","2","0","0"
"C0T9A0","7","2.5","0","8.5","2","0","0","3","9.5","0.5","3.5","3","0.5","0.5","0","4","0","0","0.5","0.5","3","0","0","3","11","12.5","6","5.5","0.5","0","0"
"C0T9B0","5.5","6.5","0","9.5","3","0","0","0","1","0","4","7","1","0","0","6.5","0","0","1.5","2.5","3.5","0.5","0","0","10","4.5","11.5","17.5","1","0","0"
"C0T9D0","1","2","0","11.5","0","0","0","8","20.5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3.5","2","14","9","0","0","0"
"C0T9E0","4","2","0","3.5","0.5","0","0","2.5","10","0","1","0.5","1","0.5","0","1","0","0","0.5","0.5","1","0","0","2","10","12.5","7","5","0","0","0"
"C0T9F0","6","1.5","0","6.5","1.5","0","0","2.5","6.5","0.5","1.5","1","0","0","0","10","0","0","0","0","3.5","0","0","4.5","7.5","7.5","4.5","5","0","0","0"
"C0T9G0","8.5","2","0","10","3","0","0","2","3","0","7","4.5","0","0","0","7.5","0.5","0","0.5","1","1.5","1.5","0","0.5","8","5","5.5","7.5","2.5","0","0"
"C0T9H0","6.5","2","0","14","1","0","0","4","16","0","7.5","4","2.5","0.5","0","21","0","0","0.5","1","5.5","2.5","0","3","14.5","17.5","5.5","5","1","0","0"
"C0T9I0","5.5","1","0.5","11.5","0.5","0","0","1.5","12.5","0","8.5","1","1.5","0","0","10","0","0","0.5","2.5","11.5","1","0","2","16","16.5","3","1.5","1.5","0","0"
"C0T9M0","6","0","1.5","12.5","0","0","0","1","4","0","12.5","2.5","0","0","0","2.5","0","0","0.5","8","2.5","2.5","0","0","8","4.5","1","0.5","0.5","0","0"
"C0U600","3.5","2","0.5","6.5","0","0","0","23.5","50.5","1","1","0.5","0","0","0","0","0","0","0.5","0.5","2.5","0","0","0","6.5","7.5","21","8.5","0","0","0"
"C0U650","20","7","1","6.5","0","0","0","40","48.5","0","18","5","3","3.5","0","0.5","0","0","0","0","12","1.5","0","0.5","10.5","19","35","18.5","0","0","0"
"C0U710","16","6","0.5","17","1.5","0","0","7","18","1.5","6.5","4.5","0.5","0","0","3","0.5","0","0.5","1","5.5","1","0","0.5","7.5","13.5","21.5","16.5","0","0","0"
"C0U750","0","1","0","3","0","0","0","4.5","30.5","6","1.5","1","0","1.5","0","0","0","4","0.5","0.5","1.5","0","0","0","3.5","2.5","9","14","0","0","0"
"C0U760","25","3","0.5","9","0","0","0","67.5","66","0.5","13.5","2.5","0","0.5","0","1.5","0","0","0","0","2.5","0","0","2","8","8.5","35.5","11.5","0","0","0"
"C0U770","1.5","1","0.5","2.5","0","0","0","15","29","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.5","3","18.5","8.5","0","0","0"
"C0V250","0","3.5","0","6.5","7.5","0","0","0","0","0","0","0.5","0","0","0","0","0","0","0.5","2","0","0","0","0","0.5","0.5","0","0.5","0","0","0"
"C0V310","0","0","0","4","5","0","0","0","0","0","0","0.5","0","0","0","0","0","0","0.5","0","0","0","0","0","2.5","0","0","0.5","0","0","0"
"C0V370","0","0","0","5","3","0","0","0","0","0","0","0.5","0","0","0","0","0","0","0","0.5","0","0","0","0","1","0","0","0","0","0","0"
"C0V490","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0.5","0","0","0"
"C0V500","0","0","0","0","1.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0.5","0","0","0","0","0"
"C0X080","0","0","0.5","7.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0.5","0.5","0","0","0"
"C0Z050","0.5","1","0.5","9","3","0","0","0","0","0","0.5","0.5","0","0","0","0.5","0","0","1.5","1.5","0","0","0","1","10","4","4","3.5","2.5","0","0"
"C0Z061","2","0.5","0","16","0.5","0","0","0","5.5","0","3.5","0.5","0","0","0","5","0","0","1","5","0","0","0","0","5.5","2.5","3","2.5","3","0","0"
"C0Z070","2.5","0.5","0","15","0.5","0.5","0","0","4.5","0","5","1","0","0","0","6.5","0","0","1","6.5","0","0.5","0","0","6","3","2","2","1.5","0","0"
