"stno","2010-07-01","2010-07-02","2010-07-03","2010-07-04","2010-07-05","2010-07-06","2010-07-07","2010-07-08","2010-07-09","2010-07-10","2010-07-11","2010-07-12","2010-07-13","2010-07-14","2010-07-15","2010-07-16","2010-07-17","2010-07-18","2010-07-19","2010-07-20","2010-07-21","2010-07-22","2010-07-23","2010-07-24","2010-07-25","2010-07-26","2010-07-27","2010-07-28","2010-07-29","2010-07-30","2010-07-31"
"467350","0","0","0","0","0","0.2","0","0","0","0","0","0","0","0","0","0","0","0","0","3.7","45","0","0","-9998","-9998","6.1","24.3","13","-9998","3.3","0"
"467410","0","0","0","-9998","6.4","0","0","0","0","0","0","0","-9998","46","29","8","29","0","0","0","82.5","-9998","0","14.5","0","86.5","121","31","26.5","21","0"
"467420","0","0","0","0","-9998","2.5","0","0","0","0","0","0","2","8.5","36.5","8","45.5","0","0","0","50","2.5","0","40.5","0","74","164.5","31.5","17.5","25","0"
"467440","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.5","-9998","0","0","0","4","23.5","18.5","31.5","0","102","129","65","23","32","0"
"467480","0","0","0","0","0","0.5","0","0","0","0","0","15.5","52","3.5","-9998","0","8.5","0","0","0.5","31","4","1","17.5","5","66","165.5","84","0.3","4.5","-9998"
"467490","0","0","0","0","0","2.8","0","0","0","0","0","13.5","38.5","0","0.6","0","1.3","0.1","0","0","37.1","28.8","21.4","1","21.2","62.5","125.5","93.5","0","15.6","0.1"
"467530","0","0","0","0","0","0","0","0","0","0","0","20.5","37.5","62.5","17","28.5","16.5","3","2","8.8","39.5","19.5","16","17.5","33","65.5","240.5","189","11","23","8"
"467540","0","0","0","0","0","0","0","0","0","0","0","33","0.1","11","21","0","0","0","0","12.7","3.5","14.5","0","21.5","37.9","49.5","22.8","1","0","4.5","0"
"467550","0","0","0","0","0","0","0","0","0","2.3","11.4","0","25.5","4.5","1.5","0","0","9.5","24.5","6.5","4","0.5","0","5.5","4.5","50.5","126.5","94","13","17.5","28"
"467571","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.3","0","0","29.6","13.8","2.6","17.3","13.6","0","0","0"
"467590","0","0","0","0","0.2","0","0","0","0","0","0","0.5","5.5","22","8.5","0","0","0","0.5","0","22","43","0.5","3","11","84","59.5","23.5","4","94","0"
"467610","0","0","0","0","0","0","0","0","0","0","0","0","0","0.7","11","-9998","2","0","0","0","39.5","-9998","0","36","93.2","29.6","0.2","0","0","0","0"
"467620","0.7","0","0","0","0","0","0","0","0","0","0","0","0.9","1.5","4.7","10.5","1.8","18","0","0","14.8","22","1.5","1.5","19.3","73.5","17.6","19.5","0","0","0"
"467650","0","0","0","0","0","0","0","0","2.5","10.5","0","14","35.5","2","17","8","49.7","11.5","0","0.5","23.2","-9998","6.5","4.5","25.5","47.5","57","88.5","1","2.5","0"
"467660","0","0","0","0","0","0","0","0","0","0","0.1","13.5","0","9.1","23.5","1","0.9","0","0","0.5","24","11.4","0","10.8","52","26.5","9.4","1","0","0.4","0"
"467770","0","0","0","0","0","0","4.5","0","0","0","0","0","0.4","0","0","0","0","0","0","0","0.2","0.4","0","0","-9998","0","114.5","67.5","0","-9998","0"
"467780","0","0","0","0","0","2","0","0","0","0","0","-9998","2","26","45","0","5","0","0","0","36","0","0","1.5","0","58.5","145","93","10","31.5","1"
"467990","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.3","1","1.2","3.4","0","0","0","0"
"C0A520","0","0","0","0","0","0","0","0","0","0","0","7.5","2","0","0","0","0","0","0","4","0","0","1.5","2","13","0.5","1.5","8","0","0","0"
"C0A530","0","0","0","0","0","0","0","0","0.5","25","0.5","0","0","34","0","0","0","0","0","0","0","0","0","43","0.5","8.5","1.5","8","0","0","0"
"C0A540","0","0","0","0","0","0","0","0","5","0","0.5","0","0.5","0","1","0","0","0","0","0","1","0","0","53","2.5","1","1.5","5.5","0","0.5","0"
"C0A550","0","0","0","0","0","0","0","0","0","0","2.5","0.5","0","0","0","0","0","0","0","0","1.5","0","21","61","14","0.5","1","3.5","0","0","0"
"C0A560","0","0","0","0","0","0","0","0","2","22.5","46.5","10","4","22","0.5","0","0","0","0","0","0","0","0","39.5","0.5","28.5","4.5","7","9","4.5","2.5"
"C0A570","0","0","0","0","0","0","0","0","8.5","0","8.5","2","20.5","46.5","0.5","0","0","0","0","0.5","0","0","0","45","0.5","5","2.5","8.5","1.5","3.5","0"
"C0A640","0","0","0","0","0","0","0","0","0","40","2","1.5","0","1","0","0","0","0","0","0","0","0","5.5","23","0","0","1.5","6.5","0","1.5","0"
"C0A650","0","0","0","0","0","0","0","0","0","33.5","0","1.5","0","2","0","0","0","0","0","0","0","0","0","21","1","8.5","0.5","5","0","2.5","0"
"C0A660","0","0","0","0","0","0","0","0","0","0","0","2.5","0","0","0","0","0","0","0","0","0","0","0","0","4","1","0","2.5","0","0","0"
"C0A860","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","2.5","0","0","0.5","0","4","21","0"
"C0A870","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.5","0","0","0","35","0","0.5","0.5","2","1","35.5","0"
"C0A880","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16.5","2.5","64.5","4.5","0.5","2","0","0","0"
"C0A890","0","0","0","0","0","0","0","0","0","0","1.5","0","0","0","0","1.5","0","0","0","0","0.5","0","19.5","18.5","17.5","3.5","0.5","3","0","0","0"
"C0A920","0","0","0","0","0","0","0","0","0","0","0","2.5","0","0","0","0","0","0","0","2","0","0","0","0","0","3","0","0.5","0","0","0"
"C0A940","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.5","0","0","0","0.5","0","8.5","0"
"C0A950","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15.5","1.5","0","2","0","0","0"
"C0A970","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.5","2.5","14.5","3.5","0","2.5","0","0","0"
"C0A980","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18.5","0.5","1.5","1","2.5","0","16","0"
"C0A9A0","0","0","0","0","0","0","0","0","0","0","0","0","17","0","1","0","0","0","0","11","0","0","0","2","0","0","0","4","5.5","13","0"
"C0A9C0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0","0","0.5","4.5","6","8.5","0"
"C0A9E0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","1","0.5","1","3.5","7","8.5","0"
"C0A9F0","0","0","0","0","0","0","0","0","0","1.5","0","0","0","0","0","0","0","0","0","22.5","0","0","0","53.5","0","0","0","4.5","3","3.5","0"
"C0AC40","0","0.5","0","0","0.5","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","1","1","4","0","4.5","0"
"C0AC60","0","0","0","0","0","0","0","0","0","0","0","4","14","0","0","0","0","0","0","0","0","0","2.5","9.5","48.5","0","2","8.5","0","0","0.5"
"C0AC70","0","0","0","0","0","0","0","0","0","0","0","1","16","0","0","0","0","0","0","22.5","0","0","9.5","136.5","0","0","0.5","5.5","9.5","21","0"
"C0AC80","0","0","0","0","0","0","0","0","0","3","0","1","0.5","0","0","0","0","0","0","0","0","0","14.5","51.5","0","0","1","6","4","20","0"
"C0ACA0","0","0","0","0","0","0","0","0","0","0","0","6.5","0","2","0","0","0","0","0","21","0","0","5.5","25.5","14","0.5","1","4","0","5.5","0"
"C0AD00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.5","0","1","0","0","0"
"C0AD10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","4.5","0","2","0","0","0"
"C0AD30","0","0","0","0","0","0","0","0","0","0","0","2","0","4.5","0","0","0","0","0","0","0","0","0","34.5","3.5","1","1","3","2","9.5","0"
"C0AD40","0","0","0","0","0","0","0","0","0","0","0","120.5","14","0","15.5","0","0","0","0","2.5","0","0","13","3.5","43.5","0","1.5","8.5","1","0","0"
"C0AD50","0","0","0","0","0","0","0","0","0","0","0","0","47","0.5","0","0","0","0","0","1.5","0","0","77.5","2","9","1.5","2","9","0","0","0"
"C0C460","0","0","0","0","0","0","0","0","0","0","0","5","2.5","3.5","13.5","0","0","0","0","0","0","0","18.5","18","71.5","51.5","5","11","3","14","0"
"C0C480","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","3","4.5","2","7","0","0","0"
"C0C540","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.5","20","2.5","1.5","4","0","0","0"
"C0C590","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","31.5","8.5","3.5","4.5","0","0","0"
"C0C630","0","0","0","0","0","0","0","0","0","0","0","0","35","0.5","1.5","0","0","0","0","1.5","0","0","0","0","46","14.5","3","8","0","0","0"
"C0C650","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","42.5","7","5.5","9","0","0","0"
"C0D360","0","0","0","0","0","0","0","0","0","6.5","0.5","16","2.5","9.5","17.5","0.5","0","0","0","0","10.5","2","4","10","2.5","46.5","11.5","19","0","0","0"
"C0D390","0","0","0","0","0","0","0","0","0","0","0","2.5","0","0.5","6.5","0","0","0","0","0","41.5","27.5","0","1","0.5","9.5","11.5","17","0","0.5","0"
"C0D480","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0","31","4","0","0","41","6.5","4.5","2.5","0","0","0"
"C0D540","0","0","0","0","0","0","0","0","0","0","0","45.5","14","0.5","58.5","0","0","0","0","0.5","6.5","4.5","0","0.5","34","19.5","14","16","0","0","0"
"C0D550","0","0","0","11.5","0","0","0","0","0","0","0","26","18","34.5","35","1","1","0","22","1","16","1.5","2.5","4","15","59","27","53.5","0","0","0.5"
"C0D560","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","1","0","0","0","26.5","15.5","12.5","0","0","0"
"C0D570","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","20","30","23","0","0","0"
"C0D580","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.5","1","0","0","0","0","0","36.5","0","0","2.5","23","18","18","0","0","0"
"C0D590","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20.5","0.5","26","14.5","9","0","0","0"
"C0E420","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.5","0.5","0","0","0","0","0","0","0","0","0.5","29","34.5","28.5","0","0","0"
"C0E430","0","0","0","0","0","0","0","0","0","0","0","10","1","0.5","94.5","0.5","0","0","0","2","0","8.5","0","5.5","12","48","20","19","0","0","0"
"C0E530","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1.5","0.5","0","0","5","59","90","55.5","0","0.5","0"
"C0E610","0","0","0","0.0","0.0","0","0","0","0","0","0","X","X","X","X","X","X","X","0","8.5","8","27","2","10","27","50.5","45.5","58","0","0","0"
"C0E730","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.5","0","0","0","0","0","0","0","0","0","3.5","47.5","32.5","24","0","0","0"
"C0F861","0","0","0","0","0","0","0","0","0","0","0","21","1","8","0","9.5","0.5","1","0","2","25.5","1","0","18","7.5","34","59.5","58","9","2","0.5"
"C0G640","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0.5","0","0","125.5","60.5","0","0.5","0"
"C0G650","0","0","0","0","0","0","0","0","0","0","0","14.5","3","0","0","0","0","0.5","0","0","8","0","1.5","0","22","19","112.5","72","0","0","0"
"C0H990","0","0.5","0","0","0","0","0","0","0","0","0","0.5","11","2","0","0","0","0","12","9.5","4","0.5","0","19.5","3.5","83.5","29","57","39","5","0"
"C0H9A0","0","0","0","0","0","0","0","0","0","4.5","0","5","14","18.5","13","8.5","17","4","17","13.5","25.5","13.5","0.5","19.5","31.5","29","128","108","5","10","7"
"C0H9C0","0","0","0","0","0","0","0","0","0","0","0","0","17.5","15.5","0","0","0","0","3","6.5","1","13","0.5","17","9","89","116","162.5","35.5","8","0"
"C0I010","0","0","0","0","0","0","0","0","0","0.5","0","7.5","11.5","20.5","4","4.5","0","0","2","16","0","4","0","9","2","28","44","82","24.5","1","0"
"C0I090","2","0","0","0","0","0","0","0","0","0","0","49.5","47","32","17.5","18","76.5","21","15","2.5","117.5","2.5","1","8.5","4","51.5","69","50.5","5.5","0.5","21.5"
"C0I110","0","0","0","0","0","0","0","0","0","0","1.5","47.5","71","1.5","31.5","0","1.5","13","15","2","38","4.5","47.5","7","5","25.5","75","66.5","5","0","0"
"C0K240","0","0","0","0","0","0","0","0","0","0","0","28","17","5","1.5","2","23.5","0","0","2.5","61.5","37","8.5","11","3.5","49.5","94.5","89","1.5","8","0"
"C0K280","0","0","0","0","0","0.5","1","0","0","0","0","0","2","2.5","0","0","0","0","0","0","9","0","0","0","0","6.5","207.5","85","0.5","1.5","0"
"C0K330","0","0","0","0","0","7.5","0","0","0","0","0","17","0.5","0","0","0","1","0","0","0","9","5.5","24.5","0.5","0.5","2.5","204.5","113.5","0","0.5","0"
"C0M410","0","0","0","0","0","0","0","0","2","11","0","27.5","25.5","3","4.5","0","6","5.5","0.5","20.5","23","7.5","23","35.5","1","64.5","147.5","78","17.5","3.5","1"
"C0M530","0","0","0","0","0","0","0","0","1","16","0","0.5","70.5","3","29.5","3","28.5","2.5","0.5","7","36.5","28.5","5.5","15.5","22","62.5","176","157.5","12","53","1.5"
"C0O810","0","0","0","/","/","0","0","0","0","0","0","48.5","42.0","24.5","22.5","10.5","6.5","0.0","17","0","42.5","35.5","72.5","4.5","1","42","137","29.5","9.5","3.5","0"
"C0O900","0","0","0","0","0","1","0","0","0","0","0","0","21.5","5","19","1.5","21","0","0","0","21","50","0","25.5","0","26.5","104.5","30","10","39.5","0"
"C0O930","0","0","0","0","0","0","0.5","0","0","0","0","3.5","13","17.5","8","0","17.5","0","7","1","12","0","36","1","5.5","49","123","27.5","24.5","11","0"
"C0R100","9","0.5","0","0","1","0.5","0","54","10.5","11.5","0.5","0","0","2","11","0","8","2","34","0.5","17.5","0.5","2","17","0.5","175","149","53","24","27","5"
"C0R150","1.5","0","0","0","0","0","0","12","0","0.5","0","37.5","0","0","35","0","0","0","44","4.5","5","0","18.5","10","0","142.5","108","32.5","35.5","23.5","0"
"C0R220","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5.5","0.5","0","0","0","38","0","26","93.5","32","94","101","29","26.5","11.5","0.5"
"C0R270","0","0","0","0","0","0","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","15","6","0","61.5","68","20.5","8.5","94.5","0"
"C0R280","0","0","0","0","0","0","0","0","0","0","0","0","8.5","25","47","7.5","3.5","0","3.5","8","18","65.5","0","5","48.5","88.5","43","14","11","79.5","0"
"C0R350","0","0","0","0","0","0","0","0","0","0","0","0","5.5","12.5","3.5","6","0.5","0","0","0","18.5","25.5","8","2.5","10.5","66","69.5","29.5","12","67","0"
"C0R420","0","0","0","0","0","0","0","0","0","0","0","0","13","14.5","21","11.5","12","0","3.5","7","8.5","44.5","0","11.5","53","59.5","31.5","5.5","2","21","0"
"C0S680","2.5","0.5","0","0","0","0","0","0","0","0","31.5","0","0.5","5.5","7.5","2","4.5","0","5.5","5","29","1.5","8.5","14.5","9.5","8","24","2","4","3","0"
"C0S690","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22","1","5.5","0","0","0","13","12.5","0","14.5","51","32","29","4.5","2.5","0.5","0"
"C0S700","0","0","0","0","0","0","0","0","0","0","2.5","5","0","0","17.5","0.5","2","0","0","0","10.5","25","0","136.5","25.5","24.5","20.5","3","1.5","1","0"
"C0S710","11","0","0","0","0","0","0","0","0","0","19","0","0","0","2.5","1","1.5","0","0","0","24","3","0","77","23","12.5","8","3.5","1","2","0"
"C0S730","0","0","0","0","0","0","0","0","0","0","0","0","0.5","2","32.5","22","1","0","0","2","0.5","17.5","0","20","58.5","104","1.5","0","0","0","1.5"
"C0S740","0","0","0","0","0","0","0","0","0","0","0","3.5","0","1","0","0","0.5","0","0","0","12.5","2","0","13","21.5","30.5","7","2.5","0.5","7.5","0"
"C0S750","0","0","0","0","0","0","0","0","0","0","39","0","6","42.5","1.5","12.5","6.5","0","27","17.5","11.5","16.5","7.5","7","10.5","36.5","41.5","30.5","4.5","11","2"
"C0S760","0","0","0","0","0","0","0","0","0","2.5","10.5","0.5","0","0","0.5","0.5","0","0","0","0.5","11.5","7","0.5","34","11","29.5","17","4","2.5","10","0"
"C0S770","0","0","0","0","0","0","0","0","0","0","0","3","2.5","1","16","0","2","0","0","0","4.5","37.5","0","27","82.5","36.5","23.5","3.5","4","0","0"
"C0S790","0","0","0","0","0","0","0","0","0","0","0","0","1","1.5","49.5","1.5","2.5","0","0","0","2","10","0","15","38","39.5","22.5","4","1","0","0"
"C0S810","0","0","0","0","0","0","0","0","0","0","0","0","0","1.5","13","3","26","0","0","0","25","0.5","0","118","48.5","33.5","2","0","0","0","0"
"C0S830","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.5","0.5","0","2.5","103","37","5","0","0","0","0"
"C0S840","0","0","0","0","0","0","0","0","0","0","0","1.5","7","18","5","3","0.5","0","0","3","9.5","34","0","36.5","32.5","42","26","1.5","0.5","6","0.5"
"C0T790","0","0","0","0","0","0","0","0","0","0","15","0","7","16.5","0.5","0","0","0","13","2.5","0","3.5","0","13.5","5","30.5","29.5","50.5","7","0.5","2"
"C0T820","0","0","0","0","0","0","0","0","0","0","4","0","0","0.5","0","0","0","0","0.5","0","0","0","0","19","1.5","22","9","3","1","0","0"
"C0T870","0","0","0","0","0","0","0","0","0","0","96","0","0","0.5","0.5","0","0","0","43","0.5","28.5","0","0","33.5","5","20","5","0.5","0","0.5","0"
"C0T960","0","0","0","0","0","0","0","0","0","0","34.5","0.5","0","0","0","0","0","0","27","1","9","0","0","7","6.5","48.5","5","0.5","0.5","3.5","0"
"C0T9A0","0","0","0","0","0","0","0","0","0","0","56.5","0.5","0","0","0","0","0","0","12.5","1","13.5","0","0","9.5","12","29","5.5","0.5","0","0","0"
"C0T9B0","0","0","0","0","0","0","0","0","0","0","32","0","0","0","0.5","0","0","0","74.5","0","8.5","0","0","55","5","13.5","6.5","1","0","0.5","0"
"C0T9D0","0","0","0","0","0","0","0","0","0","0","18","0","0","0","0","0","0","0","0","0","0","1","0","79","40","5","2.5","1","0","0","0"
"C0T9E0","0","0","0","0","0","0","0","0","0","0","13.5","0","0","1.5","0","0","0","0","21.5","0","35","0","0","10","15.5","18.5","4","0.5","0","0","0"
"C0T9F0","0","0","0","0","0","0","0","0","0","0","30.5","0","0","0","0","0","0","0","13.5","7.5","12.5","0","0","8","11.5","29.5","4","0","1","0","0"
"C0T9G0","0","0","0","0","0","0","0","0","0","0","24.5","0","0","0.5","0","0","0","0","48","0","2","0.5","0","8","6","59","8","1","0.5","2","0"
"C0T9H0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","3","0.5","5","0","0","6.5","31.5","27","2.5","0","0","0","0"
"C0T9I0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","6.5","0","0","6","48.5","26","1.5","0","0","0","2"
"C0T9M0","0","0","0","0","0","0","0","0","0","0","0","3.5","0","0","0","0","0","0","0","0","12","0","0","4","61.5","24.5","1.5","0","0","0","0"
"C0U600","0","0","0","0","0","0","3.5","0","2","0","0","0","0","0","1.5","0","0","0","0","0","0","0","4.5","41.5","0","0","1.5","2.5","0","0","0"
"C0U650","0","0","0","0","0","0","0","0","6","0","41.5","0","1","3.5","5","0","0","0","0","0","0","0","0","33.5","0","12.5","5","2.5","0.5","1.5","0"
"C0U710","0.5","0","0","0","0","0","0","14.5","9","15.5","37.5","25","34","40.5","70.5","0","0","0.5","2.5","41.5","0","0","4","29.5","2.5","41.5","14.5","3","1","14","7"
"C0U750","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","15","8.5","9","2","0","1","0","0","0"
"C0U760","0","0","0","0","0","0","0","0","0","13.5","0","0","0","0","0","0","0","0","0","0","0","0","3","83.5","13.5","4.5","3","0","0","0","0"
"C0U770","0","0","0","0","0","0","0","0","0","0","6.5","0","0","0","0","0","0","0","0","0","0","0.5","0","78.5","13","6.5","3.5","0","0.5","0","0"
"C0V250","0","0","0","0","0","0","0","0","0","12","0.5","11","25.5","19.5","19","0","5","82.5","46","17","4.5","3.5","39.5","27","3","126.5","150","40","32","26","8.5"
"C0V310","0","0","0","0","0","0.5","0","0","0","0","0","0","7","13","45","5.5","30.5","10","0","0.5","5.5","20","75.5","50","0","157.5","124.5","35","36","31","0"
"C0V370","0","0","0","5.5","0","10","0","0","0","0","0","0","2","18","63","1.5","16.5","0","0","0","9","12.5","1.5","0","0","188","124","33.5","80.5","27","0"
"C0V490","0","0","0","0","0.5","1.5","1","0","0","0","0","0","0","0","0","39.5","5","0","0","0","3","21","15.5","46","0","118.5","125","31","24.5","36.5","0"
"C0V500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25","0.5","0","0","0","4.5","25","3","30","0","102","115.5","39","21","23","0"
"C0X080","0","0","0","0","0","0.5","0","0","0","0","0","0.5","2.5","4.5","12","0.5","2.5","0","0","0","45.5","1.5","2","28","0","65","128","88","5.5","29.5","0"
"C0Z050","0","0","0","0","0","0","0","0","0","0","17","4","0","4.5","1","0.5","0","0","0","3","0.5","0.5","0.5","9","18.5","20","8.5","0","1","9.5","0"
"C0Z061","0","0","0","0","0","0","0","0","0","0","10.5","0","0","0","0","0","0","0","0","0","0","0","0","2","29.5","18","3","0","0","0.5","0"
"C0Z070","0","0","0","0","0","0","0","0","0","0","3","0.5","0","24","2","0","0","0","0","8.5","0","0.5","0.5","4","14.5","17.5","2","0.5","0","0","0"
"C1A630","0","0","0","0","0","0","0","0","0","17.5","27.5","5","8.5","48.5","7.5","0.5","0","0","0","0","0","0","0","43.5","0","16","5.5","6","3.5","1.5","3.5"
"C1A9N0","0","0","0","0","0","0","0","0","0","23.5","0","0.5","0","58","0","0","0","0","0","21","0","0","1","17.5","0","3.5","2","7","0","6.5","0"
"C1AC50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.5","0.5","0","0","3","0","5.5","0"
"C1C510","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","31","2","12.5","7.5","7","0","0","0"
"C1D380","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","38.5","15.5","6","12","11.5","0","0","0"
"C1D400","0","0","0","0","0","0","0","0","0","1.5","0","55.5","43","7.5","31.5","0","0","0","0","0.5","16","0","13","41.5","32.5","79.5","8.5","16","5.5","4","1.5"
"C1D410","0","0","0","0","0","0","0","0","0","0","0","99","56","6.5","92","2","0.5","0","16","34.5","14.5","2.5","0","14.5","22.5","81.5","21.5","28","0","0","0"
"C1D420","0","0","0","0","0","0","0","0","0","0","0","60","4.5","6","58","0","0.5","0","0","5","19","23","0.5","4","28","74.5","16.5","18.5","4.5","0.5","1.5"
"C1E480","0","0","0","0","0","0","0","0","0","0","0","7","45.5","2","18.5","0.5","0","0","23.5","53","42","3.5","0","42.5","8","65","24","34","0","0","0"
"C1E670","0","0","0","0","0","0","0","0","0","0","0","10","55.5","0.5","41.5","1","0.5","0","2.5","61.5","62.5","2","0","81.5","19","98","47.5","53","0","0","0.5"
"C1H000","0","0","0","0","0","0","0","0","0","0","0.5","4.5","5.5","3.5","2.5","0","1","5","0","16.5","9.5","4.5","16","20","4.5","122.5","46","94","33","22","0"
"C1H860","0","0","0","0","0","0","0","0","0","0.5","0","6","6.5","3","0.5","2.5","2","1","0","10","18.5","4.5","2","14.5","2","44","52","96","15.5","3.5","0"
"C1H900","0","0","0","0","0","0","0","0","0","0.5","0","1.5","20.5","2","0","32","11.5","11.5","0.5","4.5","8","0.5","0","3","14","57","55.5","110","0","1","0"
"C1H920","0","0","0","0","0","0","0","0","0","0","3.5","1","18.5","0","0","0.5","9","16.5","0","1.5","29","3","0","4.5","20","43","84.5","126.5","0","5.5","0"
"C1I020","0","0","0","0","0","0","0","1","0","3","0","2.5","42.5","40","1","0","0","13","0","15","1.5","0","0","10.5","17.5","49.5","46","66.5","35.5","5.5","0"
"C1I030","0","0","0","0","0","0","0","0","0","0","0","48","7.5","17","18","0.5","2","0","1","0.5","9.5","0","0","6","11","59.5","33.5","64","4.5","25.5","0"
"C1I050","0","0","0","0","0","0","0","0","0","0.5","1","0.5","3","5","1.5","4","0","0","0","29","2.5","0","0","10","16","35","19.5","12","14.5","6.5","0"
"C1I070","0","0","0","0","0","0","0","0","1","0","0","2.5","60.5","27","11.5","2","4","1","5","24","8.5","4.5","3.5","7","9.5","19","38.5","35.5","5.5","7","2"
