"stno","2016-07-01","2016-07-02","2016-07-03","2016-07-04","2016-07-05","2016-07-06","2016-07-07","2016-07-08","2016-07-09","2016-07-10","2016-07-11","2016-07-12","2016-07-13","2016-07-14","2016-07-15","2016-07-16","2016-07-17","2016-07-18","2016-07-19","2016-07-20","2016-07-21","2016-07-22","2016-07-23","2016-07-24","2016-07-25","2016-07-26","2016-07-27","2016-07-28","2016-07-29","2016-07-30","2016-07-31"
"467990","0","0","0","0","0","0","-9998","2.1","5","2.7","0.2","1.5","1.4","0","0","23","12.5","0.1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0A520","10","54.5","71","1","0","0","6.5","4","13","51.5","41","0","0","0","0","0","0","62.5","50","7","0","0","0","0","0.5","0","0","0","0","0","0"
"C0A530","0","0","0","0","0","0","35.5","95.5","53","28.5","45","28","2","59","0","0","20.5","43","4","0.5","0","0","0","0","0","0","0","0","0","0","1"
"C0A540","0","0","0","0","0","1.5","27.5","121","45.5","43.5","4.5","37.5","14.5","39","0","0","9.5","57.5","29.5","0","0","0","0","0","0","0","0","0","0","0","0"
"C0A550","0","0","0","0","11.5","4.5","33.5","166","33","40","1","3.5","0","20.5","0","0","7","2","1","0","0","0","0","0","0","0","0","0","0","0","0"
"C0A560","1","8","0.5","0","0","0","39.5","100.0","26.0","28.0","30.0","29.0","7.0","16.0","0.5","4.5","0","7","43.0","26.5","0.0","0","0","0.5","0","0","0","0","0","X","X"
"C0A570","0","16.5","0.5","0","0","3.5","16","85.5","42.5","15.5","68","56","8.5","39.5","0","0","17.5","18","4.5","4","0.5","0","0","0","0","0","0","0","0","0","0"
"C0A640","0","17","0","0","0","0","17.5","94.5","48.5","48.5","46","22.5","0","19","0","0","0","35","0.5","29","0","0","0","0","0","0","0","0","0","0","0"
"C0A650","0","0","0","0","0.5","3","33","154.5","32","20","8","9.5","0","38","0","0","9.5","31","0","1.5","0","0","0","0","0","0","0","0","0","0","0"
"C0A660","0","0","0","0","0","1.5","18","44","20.5","7","2","9.5","0","0","0","0","0","34","0","4","0","0","0","0","0","0","0","0","0","0","5"
"C0A860","0","0","0","0","0","0","15","50.5","36.5","2.5","10","14","0","4","0","0","0","11.5","0","27.5","0","0","0","0","0","0","0","0","0","0","1.5"
"C0A870","0","35","0","0","0","0","14","37.5","29","2.5","15","11","0","0.5","0","0","0.5","0","0","2","0","0","0","0","0","0","0","0","0","0","0"
"C0A880","0","0","0","0","3.5","0","7.5","44","26","1","10","0","0","4.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0A890","0","0","0","0","0.5","0","11","62","22.5","34.5","0.5","0","0","12.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0A920","0","0","8","0","0","0","4","20.5","35.5","2.5","11.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0A940","0","5","0","0","0","0","3","29","22.5","2","3.5","1","0","0","0","0","0","0","17","6","0","0","0","0","0","0","0","0","0","0","0"
"C0A950","0","0","0","0","0","0","24.5","38","6","6","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0"
"C0A970","0","0","0","0","0","0","7.5","13.5","19","1.5","1","0","0","0.5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0A980","0","11","70","0","0","0","6","18","13","28","44","9.5","0","0","0","0","0","18","36.5","0","0","0","0","0","0","0","0","0","0","0","0"
"C0A9A0","0","7.5","4.5","0","0","0","5","27.5","25","17","6.5","4","0","0","0","0","1","1.5","9.5","23","0","0","0","0","0","0","0","0","0","0","0"
"C0A9C0","0","12.5","2","0","0","0","13","51.5","18.5","16.5","7.5","2","0","0","0","0","0","5","0.5","7.5","0","0","0","0","0","0","0","0","0","0","0"
"C0A9E0","0","17","7","0","0","0","5.5","22.5","8.5","39.5","13.5","3","0","0","0","0","0","10.5","19","1.5","0","0","0","0","0","0","0","0","0","0","0"
"C0A9F0","0","58","0","0","0","0","10","43","35.5","4","6.5","10.5","0","0","0","0","51","0.5","1.5","11.5","0","0","0","0","0","0","0","0","0","0","0"
"C0AC40","0","0","25","0","0","0","13.5","44.5","5.5","1.5","11","2.5","0","0","0","0","0","0","3.5","1","0","0","0","1","0","0","0","0","0","0","0"
"C0AC60","11","38","55.5","1.5","0","0","6.5","3","10","48","42.5","0","0","0","0","0","0","11","45.5","6","0","0","0","1.5","0","0","0","0","0","0","0"
"C0AC70","0","32.5","11","0","0","0","11","25.5","32.5","18","8","17","3","3","0","0","8.5","27","0.5","72.5","0","0","0","0","0","0","0","0","0","0","0"
"C0AC80","0","13","0","0","0","0","10","19","34.5","3.5","10.5","32.5","1.5","2.5","0","0","3.5","29.5","0.5","57","0","0","0","0","0","0","0","0","0","0","0"
"C0ACA0","0","40","2","0","0","0","7","6.5","9","41","53","0.5","0","0","0","0","0.5","16.5","43.5","3.5","0","0","0","0","0","0","0","0","0","0","0"
"C0AD00","0","0","1.5","0","0","0","3","47.5","14.5","5","27.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0AD10","0","5","9","0","0","0","1","14.5","4.5","35","32.5","1.5","0","0","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0AD30","0","13.5","10","0","0","0","4.5","10","7.5","34","28","3.5","0","0","0","0","0","3","44","1","0","0","0","0","0","0","0","0","0","0","0"
"C0AD40","3.5","51.5","0","0.5","0","0","5","9","33","37.5","17.5","8.5","0","0","0","0","0.5","55","11","42.5","0","0","0","7","0","0","0","0","0","0","0"
"C0AD50","0","18","46.5","0.5","0","0","7.5","1","7.5","84","66.5","0","0","0","0","0","0","0","24","1","0","0","0","0","0","0","0","0","0","0","0"
"C0C460","10.5","28.5","29.5","3.5","0","0","0","7","20.5","32","22.5","7","0.5","7","0","0","12.5","47.5","10.5","8","0","0","0","0","0","0","0","0","0","0","0"
"C0C480","0","16","8","0.5","0","0","5","4.5","10","50.5","9","0","0","0","0","0","0","0","2","0.5","0","0","0","0","0","0","0","0","0","0","0"
"C0C540","0","1.5","0","0","0","0","3.5","4","2","18.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0C590","0","5","0","0","0","0","5","5","3","9","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0C630","3","10.5","28","3.5","0","0","1.5","0","8","37.5","5","0","0","0","0","0","0.5","0","6.5","6.5","0","0","0","0","0","0","0","0","0","0","0"
"C0C650","0","4.5","41.5","1.5","0","0","1","0","2","13","9","0","0","0","0","0","0","0","2.5","0","0","0","0","0","0","0","0","0","0","0","0"
"C0D360","24.5","9.5","12","6.5","0","0","0.5","0","3.5","33","0.5","1","0.5","0","0","0","69","71.5","5","4","0","0","0","0","0","0","1","0","3.5","0","0"
"C0D390","0","8.5","16.5","17","0","0","0","0","1.5","1","3.5","0","0","0","0","0","0","1","9.5","3","0","0","0","0","0","0","0","0","1.5","0","0"
"C0D480","0","5.5","8","6.5","0.5","0","0","0.5","0.5","0","2","0.5","0","0","0","0","0","0","0.5","0.5","0","0","0","0","0","0","0","0","0","0","0"
"C0D540","0","42","58.5","48.5","0","0","0","0","0","0","0","0","0","0","0","0","0","13","23","0.5","0","0","0","0","0","0","0","0","19","0","0"
"C0D550","0.5","3","2.5","3","0","0","0","2","1","0.5","0","0","0","0","0","0","0.5","38","3","0","0","0","0","0","0","0","0","1","2","0.5","0"
"C0D560","0","43.5","5.5","1.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0","0","0","0","0","0","0","0"
"C0D570","0","6.5","0","0","0","0","0","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0D580","0","79.5","21.5","2.5","0","0","0","0.5","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0D590","0","2.5","1","0","0","0","0","5","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0E420","0","41.5","0.5","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0E430","11.5","24.5","47","7.5","0.5","0","0","0","0","0","0","0","0","1","0","0","0","6.5","2","0","0","0","0","0","0","0","0","0","0","0","0"
"C0E530","0","25.5","22","2.5","0","0","0","5","0","0","1","0","0","1.5","0","0","0","5","5.5","0","0","0","0","0","0","0","0","0","0","0","0"
"C0E610","0","1.5","39.5","32","0","9.5","0","3.5","0","0.5","4","1","0","13.5","0","0","0","2","19","0","0","0","0","0","0","0","0","0","0","0","0"
"C0E730","0","80","2","0","0","0","0","1.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0F861","2","2","0.5","0.5","0","0","0","101","2","6.5","7.5","2","4.5","2","0","0","0.5","9","10.5","0","0","15.5","19.5","0","0","0","0","0","0","0","0"
"C0G640","0","6.5","16","1.5","0","0","0","2","14","1","2.5","0","0","0","0","0.5","4","31","11","0","0","0","0","0","0","0","0","0","0","0","0"
"C0G650","0","11","10","7","0","0","0","2.5","10.5","0","0.5","5.5","0","0","0","0","0","26.5","0","0","0","0","0","0","0","0","0","0","0","3","0"
"C0H990","22.5","4","0","0","0","0","3","177.5","10.5","9.5","11.5","7","11.5","6","0","0","8.5","33.5","11","2.5","0","0","0","0","0","1","0","0","0","0","0"
"C0H9A0","1","10","28","30","0","0","0","33","10","7.5","6","3","2","2","0.5","0","17.5","14.5","26.5","0","3","0","0","0","0","1","1","0","0","0.5","1"
"C0H9C0","22","7","0","0","0","0","4.5","115","11","10.5","21","10.5","25","10.5","0","0","1.5","20","24.5","2.5","0","0","0","0","0","0","0","0","0.5","0","0"
"C0I010","26","2.5","3.5","0","0","0","0","78.5","1","11.5","14.5","2.5","15.5","18.5","0","0","1","17.5","10","0.5","0","0","0.5","0","0","0","0","3.5","33.5","0","0"
"C0I090","0","9","26.5","0.5","0","0","0","3","8","4","11.5","0.5","0","0","0","0","20","31.5","46","1","0","0","0","0","0","0","0","0","6","0","0.5"
"C0I110","6","3","53.5","37.5","0","12.5","0","1","12.5","2","2.5","0","11","0","0","1","0","17","7","0","0","0","0","0","0","0","0","0","3","0","0"
"C0K240","0.5","34.5","8","0","0","4","0","7","18","11.5","10.5","0.5","0.5","25.5","0","0","2","9","30","0","0","0","0","0","0","0","0","1","1","1","1.5"
"C0K280","0","0","4","25","0","0","0","5","69","53","20.5","10","0","0","0","0","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"C0K330","13.5","9.5","21.5","17","0","0","0","4","60.5","2","4.5","7","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","20","19.5","1"
"C0M410","0","2.5","20.5","35","0","18.5","0","7","70","45","88.5","50","0","0","0","0","0","21","6","0","0","0","0","0","1","0","1.5","3","0.5","2.5","9"
"C0M530","3.5","2","10.5","0","0","3","0","10.5","54","34.5","32","19","0","4","0","0","1","14","122.5","0","0","0","0","0","0","0","2","0","15","1.5","4"
"C0O810","1","0","13.5","7.5","0","0","0","10","66.5","42.5","118","42","0.5","0","0","0","0.5","20.5","6.5","0","0","0","0","0","0","0","0","0","17","26","5"
"C0O900","1.5","0","1.5","0","0","0","0","53","73.5","30.5","191","66","0","0","0","0","0.5","5","11.5","0","0","0","0","0","0","0","0","0","0","76.5","9.5"
"C0O930","1","0","8.5","0","0","0","0","25.5","43.5","43.5","110","52","0.5","0","0","0.5","0","24","0","0","0","0","0","0","2","0","0","0","9","3.5","4"
"C0R100","1.5","1","13","0","0","1.5","0.5","122.5","163","154.5","360","84","0","5.5","28","17","36","88","23","0","0","6","0","0","1.5","2.5","13","26.5","5.5","4","2"
"C0R150","0","0","26.5","0","0.5","0","0","144","127","173.5","281.5","87.5","0","0","0","0","20.5","33","16.5","0","0","47","0","0","0","2","13.5","44","29","0.5","1"
"C0R220","0","0","0","1.5","0","20","0.5","150","43","86","47.5","33","2","0","0","0","2","8.5","0","0","0","0.5","0","10","0","0","2.5","0.5","1","22","2.5"
"C0R270","0","0","0","0","0","0","0","183","27","43","8.5","6.5","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.5"
"C0R280","1","8","1","0","26","54","21","276.5","28","42","44","28.5","7","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","24.5","17"
"C0R350","1.5","0","0","0","9","13.5","14","126.5","3.5","26.5","9","23.5","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0","7"
"C0R420","0.5","9.5","2","1","3","23.5","11.5","162.5","30","28","14.5","20","5","0.5","0","0","0","0","0","0","0","0.5","0","0","0","0","0","0","0","0.5","27.5"
"C0S680","0","0.5","0","0","0","0.5","3","74.5","157","11.5","0","0.5","1","0","0","0","0","8","0","0","27.5","0.5","0","0","0","0","6","0","0.5","47.5","25"
"C0S690","0","0","0","0","0","0","4","153.5","3","9","0.5","2","0","0","0","0","0","0","0","0","0","1.5","0","0","0","0","0","0","0","0","9.5"
"C0S700","0","0","0.5","0","0","0","3","234","7","8.5","0","2","0","0","0","0","0","0","0","0","13.5","0.5","1.5","0","1","0.5","0","0","0.5","0","23.5"
"C0S710","0","8.5","0","0","0","0","5.5","148.5","226.5","7","0","0","0","0","0","0","0","0","0","0","30","0","0","0","0","0","0","0","0","0.5","27.5"
"C0S730","0","0.5","0","0","63.5","8.5","47.5","X","X","X","X","X","X","X","0","0","0","0","0.0","0.0","0.0","0","0","0","4","0","0","0","0","0.0","31.0"
"C0S740","0","0","0","0","0","0","18.5","454","8","1","0","0","0","0","0","0","0","0","0","0","5.5","1","0","0","22","0","33","5.5","1","0","28.5"
"C0S750","0","0","0","0","0","0","0.5","372.5","11","8.5","11","1","0","0","0","0","3","10","18.5","0","21.5","9","0","0","1.5","3","0","0.5","46","4.5","16.5"
"C0S760","0","0","0","0","0","0","4","190.0","4.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.0","X"
"C0S770","0","0","0","0","0.5","0","8.5","228.5","19","20","8.5","3.5","0.5","0","0","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0","1","45.5"
"C0S790","0","0","0","0","0","0","6","112.5","5.5","15","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.5","40"
"C0S810","0","0","0","0","0","0","21.5","236.5","21","36.5","1","0","0","0","0","0","0","0","0","0","11.5","0","0","0","0","0","0","0","0","0","32"
"C0S830","0","0","0","0","0","0","12.5","141","13.5","3.5","0","0","0","0","0","0","0","12","4.5","0.5","0","0","0","0","0","0","0","0","0","0","19.5"
"C0S840","0","2.5","0","0","8.5","3","8","279.5","/","62.5","24.5","10.0","0.0","0.0","0","0","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.0","15.5"
"C0T790","4","4","0","0","0","0","12","125.5","9.5","11.5","2.5","0","5","3.5","0","0","7","26","16","3","0","0.5","0","0","0","2.5","0","2","5.5","0","0"
"C0T820","0","0","0","0","0","0","10","515","105","17.5","28.5","2","0.5","0","0","0","1.5","0.5","1","0","0","0","0","0","0","0","0","0","0.5","0","0"
"C0T870","0","0","0","0","0","0","1","373.5","19.5","25","16.5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.5"
"C0T960","0","0","0","0","0","0","2.5","315","1.5","18.5","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","29.5"
"C0T9A0","0","0","0","0","0","0","3.5","242.5","21.5","0","1.5","0","0","0","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0","0","0","8"
"C0T9B0","0","0","0","0","0","0","5.5","341","68.5","11.5","20","1.5","0","0","0","0","0","0","1","5.5","19","0","0","0","1","0","3","0","0","0","1"
"C0T9D0","0","0","0","0","1","0.5","7.5","206.5","108","5.5","6","1","0","0","0","0","0","16.5","0","1","0.5","0","0","0","0","0","0","0","0","0","0"
"C0T9E0","0","0","0","0","0","0","4.5","24.5","0","0.5","0","0","0","0","0","0","0","0","0.5","15.5","0","0","0","0","0","0","0","0","0","0","13.5"
"C0T9F0","0","0","0","0","0","0","3","261","18.5","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21"
"C0T9G0","0","0","0","0","0","0","4.5","359.5","10.5","68.5","5.5","0.5","0","0","0","0","0","0.5","0","0.5","0.5","0","0","0","0","0","1.5","0","0","0","8.5"
"C0T9H0","0","0","0","0","0","0","5.5","85","31","1","0","0.5","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14.5"
"C0T9I0","0","0","0","0","1","0","8","297","23","1.5","0","0","0","0","0","0","0","0","6","0.5","0","0","0","0","0","0","0","0","0","0","46.5"
"C0T9M0","0","0","0","0","0","0","15","132","13","0","0","0","0","0","0","0","0","0","11","0.5","0","0","0","0","0","0","0","0","0","7.5","40.5"
"C0U600","0","0","0","0","0","2","4","51","23","21","7.5","3.5","7","11","0","0","0","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0U650","0","0","0","0","0","0","66.5","32","26","34","27","14.5","0","11","0","0.5","3","24","0","5.5","0","0","0","0","2","0","0","0","0","0","0"
"C0U710","18.5","25","0","0","0","0","3","X","X","X","X","X","19.5","4.0","0","21","55.5","37","X","X","X","0.5","0","0","0","0","0","0","0.5","0.0","0.0"
"C0U750","0","0.5","0","0","1","0","2","16.5","1","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"C0U760","0","0","0","0.5","0","0.5","33.5","82","66.5","5","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0U770","0","0","0.5","3.5","0","0","12.5","87.5","50","10","1.5","0","0","0","0","0","0","0","5.5","0","0","0","0","0","0","0","0","0","0","0","0"
"C0V250","2.5","1","16.5","0","0","6.5","0","20.5","188.5","192.5","177","149","0.5","0","0.5","0","20.5","33.5","0","8","0","9","0","0","0","0","5","3","87.5","0.5","4.5"
"C0V310","0.5","0","2","0","0","1","0","63.5","149","142.5","219","126.5","1","0","0","2","0","6","3","0","0","0","0","0","0","0","0","0","5","1","2"
"C0V370","9.5","0","0","0","0","0","0","96","28","77.5","193.5","72","5.5","0.5","0","0","0","2.5","14.5","0","0","0","0","3","0","0","0","0","0","21","2"
"C0V490","0","0","0","0","0","3","0","159","19.5","41","81","8","0.5","0","0","0","0","3.5","0","0","0","0","0","0","0","0","0","0","0","1.5","10.5"
"C0V500","0","0","0","0","0","1.5","0","125.5","16","44","41","8.5","1","0","0","0","0","0.5","0","0","0","0","0","0","0","0","0","0","0","51.5","5.5"
"C0X080","0","0","0","0","0","0","0","72","99","12.5","85.5","36.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","3"
"C0Z050","0","0","0","0","0","1.5","3.5","323.5","6.5","4","0","0","0","0","0","0","7","0","0.5","0","0","0","0","0","0","0","0.5","0","0","5","10.5"
"C0Z061","0","0","0","0","0","0","24","447","0.5","2","0","0","0.5","0.5","0","0","0","4.5","2.5","0","0.5","0","0","0","0","11.5","3","0.5","0","0.5","21"
"C0Z070","0","0","0","0","0","0","5","236","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27"
"C1A630",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1A9N0","0","37","0","0","0","0","24","61.5","38","10","27","53","0.5","42.5","0","0","0","15","0","49","0","0","0","0","0","0","0","0","0","0","0"
"C1AC50","0","3.5","47.5","0","0","0","6.5","19","13.5","18.5","50.5","1.5","0","0","0","0","0","6","2.5","0","0","0","0","0","0","0","0","0","0","0","0"
"C1C510","0","0.5","0","0","0","0","0","3.5","18.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C1D380","0","10.5","10","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0"
"C1D400","38","5","1","13.5","0","0","2.5","4","9.5","36.5","17","3","1","1.5","0","0","24","38","42.5","6","0","0","0","0","0","0","0.5","0","1.5","0.5","0"
"C1D410","4.5","33.5","52.5","7","0","0","0","0","1.5","0.5","0.5","0","0","0","0","0","2.5","14","2","0","0","0","0","0","0","0","0","25","0","0","0"
"C1D420","20.5","8","28","6.5","0","0","0","0.5","1","6","0","0.5","0","0","0","0","0.5","20","13","7","0.5","0","0","0","0","0","0","2","2.5","0","0"
"C1E480","0.5","18","62.5","1","0","0","0","0","0","0","0.5","0","0","0","0","0","0","5","11.5","0","0","0","0","0","0","0","0","21","0","0","0"
"C1E670","2","14.5","22","8","0.5","0","0","0.5","0","0.5","0.5","0","0","1","0","0","0","0.5","21.5","0","0","0","0","0","0","0","0","8","1","0.5","0"
"C1H000","18.5","1","0","0","0","0","0","85","9.5","17.5","23.5","16.5","7","13","0","0","5","31","58.5","0.5","0","8","0","0","0","5.5","0","1","18","0","0"
"C1H860","10.5","1.5","1","0","0","0","0","41","2.5","12","26","8.5","4","18","0","0","0","3.5","29.5","0","0.5","0.5","0","0","0","1","0","0.5","1.5","0","0"
"C1H900","1","23.5","13.5","8","0","0","0","3","0","2","2","0","42.5","77","0.5","0","0","10","37.5","0","0","0","0","0","0","0","0","12","1.5","0","0"
"C1H920","1","3","8.5","0.5","0","0","0","1","1.5","0","2.5","0","11","18","0","0.5","6.5","17","43","5.5","0","0","0","0","0","0","0","0","0","0","0"
"C1I020","3","0","0","0","0","0","0.5","49","2.5","7","16","9","19.5","36.5","0","0","0","5.5","8.5","0","0","0","0","0","0","0","0","7","25.5","0","0"
"C1I030","0.5","2.5","6","1","0","0","0","25.5","0.5","12.5","10.5","8.5","14","29","0.5","0","0","10","39.5","1","0","0","0","0","0","16.5","0.5","26","21.5","0.5","0"
"C1I050","15","0","0","0","0","0","3","180","0","15","3","1","0","0.5","0","0","1.5","4","19.5","0.5","20","0.5","0","0","0","0","0.5","0","1","0","4.5"
"C1I070","0.5","1","10","6","0","0","0","29","3.5","2.5","2.5","0.5","0","0","0","0","15.5","3.5","21","0.5","0","0","0","0","0","0","0","2","10","0","0.5"
